0:0:0:0:0:0:0:1 - - [17/Jan/2019:15:54:00 +0800] "GET / HTTP/1.1" 200 7459 1720
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:22:11 +0800] "GET /static/js/inspinia.js HTTP/1.1" 200 8107 4
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:22:11 +0800] "GET /static/js/plugins/slimscroll/jquery.slimscroll.min.js HTTP/1.1" 200 4682 4
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:22:11 +0800] "GET /static/js/bootstrap.min.js HTTP/1.1" 200 37045 14
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:22:11 +0800] "GET /static/js/plugins/pace/pace.min.js HTTP/1.1" 200 12364 6
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:22:11 +0800] "GET /static/js/jquery-2.1.1.js HTTP/1.1" 200 84247 25
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:22:11 +0800] "GET /static/js/jquery-migrate-1.1.0.min.js HTTP/1.1" 200 6968 4
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:22:11 +0800] "GET /static/js/plugins/dataTables/dataTables.responsive.js HTTP/1.1" 200 32864 6
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:22:11 +0800] "GET /static/js/plugins/dataTables/dataTables.tableTools.min.js HTTP/1.1" 200 31626 6
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:22:11 +0800] "GET /static/js/jquery-ui-1.10.4.min.js HTTP/1.1" 200 228539 28
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:22:11 +0800] "GET /static/js/plugins/datapicker/bootstrap-datetimepicker.min.js HTTP/1.1" 200 48881 10
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:22:11 +0800] "GET /static/js/plugins/chosen/chosen.jquery.js HTTP/1.1" 200 51376 7
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:22:11 +0800] "GET /static/ckeditor/ckeditor.js HTTP/1.1" 200 567997 35
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:22:11 +0800] "GET /static/js/layer/layer.js HTTP/1.1" 200 25196 8
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:22:11 +0800] "GET /static/js/plugins/dataTables/jquery.dataTables.js HTTP/1.1" 200 434957 42
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:22:11 +0800] "GET /static/js/sha1.js HTTP/1.1" 200 5752 9
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:22:11 +0800] "GET /static/js/jquery.ajaxfileupload.js HTTP/1.1" 200 5785 5
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:22:11 +0800] "GET /static/js/plugins/jsTree/jstree.min.js HTTP/1.1" 200 118089 30
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:22:11 +0800] "GET /static/images/page/baidumarker.png HTTP/1.1" 200 2877 5
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:22:11 +0800] "GET /static/images/img/select.png HTTP/1.1" 200 3293 6
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:22:11 +0800] "GET /static/js/plugins/dataTables/dataTables.bootstrap.js HTTP/1.1" 200 9614 5
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:22:11 +0800] "GET /static/js/plugins/datapicker/Moment.js HTTP/1.1" 200 387799 17
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:22:12 +0800] "GET /static/images/img/no_select.png HTTP/1.1" 200 2798 6
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:22:12 +0800] "GET /static/js/dist/jquery-migrate.min.map HTTP/1.1" 404 152 6
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:22:12 +0800] "GET /static/js/layer/skin/layer.css HTTP/1.1" 200 14048 3
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:22:12 +0800] "GET /static/css/patterns/header-profile.png HTTP/1.1" 200 5877 4
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:22:12 +0800] "GET /static/font-awesome/fonts/fontawesome-webfont.woff2?v=4.3.0 HTTP/1.1" 200 56780 7
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:22:12 +0800] "GET /static/images/img/no_select.png HTTP/1.1" 200 2798 4
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:22:12 +0800] "GET /static/images/img/select.png HTTP/1.1" 200 3293 3
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:22:12 +0800] "POST /manage/account/getUserAccessList HTTP/1.1" 200 8121 4
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:24:03 +0800] "GET /manage/roll/topcdiAndabc/resultInfo?id=592 HTTP/1.1" 200 43404 594
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:24:03 +0800] "GET /static/css/bootstrap-switch.css HTTP/1.1" 200 6993 10
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:24:03 +0800] "GET /static/font-awesome/css/font-awesome.css HTTP/1.1" 200 28747 12
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:24:03 +0800] "GET /static/css/plugins/toastr/toastr.min.css HTTP/1.1" 200 6882 7
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:24:03 +0800] "GET /static/css/bootstrap.min.css HTTP/1.1" 200 117305 23
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:24:03 +0800] "GET /static/css/animate.css HTTP/1.1" 200 68411 10
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:24:03 +0800] "GET /static/css/style.css HTTP/1.1" 200 156956 13
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:24:03 +0800] "GET /static/css/plugins/dataTables/dataTables.tableTools.min.css HTTP/1.1" 200 6601 26
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:24:03 +0800] "GET /static/js/bootstrap.min.js HTTP/1.1" 200 37045 11
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:24:03 +0800] "GET /static/css/plugins/dataTables/dataTables.responsive.css HTTP/1.1" 200 2626 7
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:24:03 +0800] "GET /static/css/plugins/dataTables/dataTables.bootstrap.css HTTP/1.1" 200 5178 5
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:24:03 +0800] "GET /static/js/plugins/gritter/jquery.gritter.css HTTP/1.1" 200 2556 48
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:24:03 +0800] "GET /static/css/plugins/datapicker/bootstrap-datetimepicker.min.css HTTP/1.1" 200 7771 48
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:24:03 +0800] "GET /static/js/plugins/metisMenu/jquery.metisMenu.js HTTP/1.1" 200 3265 5
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:24:03 +0800] "GET /static/js/bootstrap-switch.js HTTP/1.1" 200 26858 20
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:24:03 +0800] "GET /static/js/jquery-migrate-1.1.0.min.js HTTP/1.1" 200 6968 5
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:24:03 +0800] "GET /static/js/plugins/slimscroll/jquery.slimscroll.min.js HTTP/1.1" 200 4682 10
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:24:03 +0800] "GET /static/js/plugins/pace/pace.min.js HTTP/1.1" 200 12364 7
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:24:03 +0800] "GET /static/js/inspinia.js HTTP/1.1" 200 8107 9
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:24:03 +0800] "GET /static/js/jquery-2.1.1.js HTTP/1.1" 200 84247 98
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:24:03 +0800] "GET /static/js/plugins/dataTables/dataTables.responsive.js HTTP/1.1" 200 32864 13
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:24:03 +0800] "GET /static/js/jquery-ui-1.10.4.min.js HTTP/1.1" 200 228539 44
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:24:03 +0800] "GET /static/js/plugins/dataTables/dataTables.bootstrap.js HTTP/1.1" 200 9614 5
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:24:03 +0800] "GET /static/js/plugins/dataTables/dataTables.tableTools.min.js HTTP/1.1" 200 31626 10
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:24:03 +0800] "GET /static/js/plugins/dataTables/jquery.dataTables.js HTTP/1.1" 200 434957 44
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:24:03 +0800] "GET /static/js/plugins/datapicker/bootstrap-datetimepicker.min.js HTTP/1.1" 200 48881 10
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:24:03 +0800] "GET /static/ckeditor/ckeditor.js HTTP/1.1" 200 567997 70
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:24:03 +0800] "GET /static/js/layer/layer.js HTTP/1.1" 200 25196 8
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:24:03 +0800] "GET /static/js/sha1.js HTTP/1.1" 200 5752 5
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:24:03 +0800] "GET /static/js/jquery.ajaxfileupload.js HTTP/1.1" 200 5785 4
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:24:03 +0800] "GET /static/js/plugins/chosen/chosen.jquery.js HTTP/1.1" 200 51376 24
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:24:03 +0800] "GET /static/images/page/baidumarker.png HTTP/1.1" 200 2877 5
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:24:03 +0800] "GET /static/js/plugins/jsTree/jstree.min.js HTTP/1.1" 200 118089 30
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:24:03 +0800] "GET /static/images/img/select.png HTTP/1.1" 200 3293 6
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:24:03 +0800] "GET /static/js/plugins/datapicker/Moment.js HTTP/1.1" 200 387799 102
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:24:03 +0800] "GET /static/images/img/no_select.png HTTP/1.1" 200 2798 5
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:24:03 +0800] "GET /static/js/layer/skin/layer.css HTTP/1.1" 200 14048 7
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:24:03 +0800] "GET /static/js/dist/jquery-migrate.min.map HTTP/1.1" 404 152 7
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:24:04 +0800] "GET /static/css/patterns/header-profile.png HTTP/1.1" 200 5877 5
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:24:04 +0800] "GET /static/font-awesome/fonts/fontawesome-webfont.woff2?v=4.3.0 HTTP/1.1" 200 56780 9
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:24:04 +0800] "GET /static/images/img/select.png HTTP/1.1" 200 3293 5
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:24:04 +0800] "GET /static/images/img/no_select.png HTTP/1.1" 200 2798 5
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:24:04 +0800] "POST /manage/account/getUserAccessList HTTP/1.1" 200 8121 7
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:24:04 +0800] "GET /favicon.ico HTTP/1.1" 200 946 12
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:26:05 +0800] "GET /manage/roll/topcdiAndabc/resultInfo?id=592 HTTP/1.1" 302 - 422
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:26:05 +0800] "GET /manage/account/toLogin HTTP/1.1" 200 7459 146
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:26:05 +0800] "GET /static/css/bootstrap.min.css HTTP/1.1" 200 117305 53
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:26:05 +0800] "GET /static/js/plugins/gritter/jquery.gritter.css HTTP/1.1" 200 2556 26
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:26:06 +0800] "GET /static/css/style.css HTTP/1.1" 200 156956 38
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:26:06 +0800] "GET /static/css/plugins/toastr/toastr.min.css HTTP/1.1" 200 6882 38
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:26:06 +0800] "GET /static/css/animate.css HTTP/1.1" 200 68411 42
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:26:06 +0800] "GET /static/font-awesome/css/font-awesome.css HTTP/1.1" 200 28747 104
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:26:06 +0800] "GET /static/css/plugins/dataTables/dataTables.bootstrap.css HTTP/1.1" 200 5178 53
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:26:06 +0800] "GET /static/css/plugins/dataTables/dataTables.tableTools.min.css HTTP/1.1" 200 6601 62
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:26:06 +0800] "GET /static/css/plugins/dataTables/dataTables.responsive.css HTTP/1.1" 200 2626 45
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:26:06 +0800] "GET /static/css/bootstrap-switch.css HTTP/1.1" 200 6993 27
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:26:06 +0800] "GET /static/css/plugins/datapicker/bootstrap-datetimepicker.min.css HTTP/1.1" 200 7771 68
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:26:06 +0800] "GET /static/css/login/simple-line-icons.css HTTP/1.1" 200 11717 35
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:26:06 +0800] "GET /static/js/bootstrap-switch.js HTTP/1.1" 200 26858 20
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:26:06 +0800] "GET /static/js/bootstrap.min.js HTTP/1.1" 200 37045 20
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:26:06 +0800] "GET /static/css/login/app.css HTTP/1.1" 200 107519 42
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:26:06 +0800] "GET /static/js/plugins/metisMenu/jquery.metisMenu.js HTTP/1.1" 200 3265 12
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:26:06 +0800] "GET /static/js/inspinia.js HTTP/1.1" 200 8107 12
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:26:06 +0800] "GET /static/js/jquery-2.1.1.js HTTP/1.1" 200 84247 39
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:26:06 +0800] "GET /static/js/plugins/slimscroll/jquery.slimscroll.min.js HTTP/1.1" 200 4682 17
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:26:06 +0800] "GET /static/css/login/bootstrap.css HTTP/1.1" 200 126969 61
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:26:06 +0800] "GET /static/js/plugins/pace/pace.min.js HTTP/1.1" 200 12364 9
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:26:06 +0800] "GET /static/js/jquery-migrate-1.1.0.min.js HTTP/1.1" 200 6968 18
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:26:06 +0800] "GET /static/js/plugins/dataTables/dataTables.tableTools.min.js HTTP/1.1" 200 31626 10
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:26:06 +0800] "GET /static/js/jquery-ui-1.10.4.min.js HTTP/1.1" 200 228539 56
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:26:06 +0800] "GET /static/js/plugins/dataTables/jquery.dataTables.js HTTP/1.1" 200 434957 39
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:26:06 +0800] "GET /static/js/plugins/dataTables/dataTables.bootstrap.js HTTP/1.1" 200 9614 21
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:26:06 +0800] "GET /static/js/plugins/datapicker/bootstrap-datetimepicker.min.js HTTP/1.1" 200 48881 12
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:26:06 +0800] "GET /static/js/plugins/datapicker/Moment.js HTTP/1.1" 200 387799 30
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:26:06 +0800] "GET /static/js/plugins/jsTree/jstree.min.js HTTP/1.1" 200 118089 16
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:26:06 +0800] "GET /static/js/sha1.js HTTP/1.1" 200 5752 9
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:26:06 +0800] "GET /static/js/layer/layer.js HTTP/1.1" 200 25196 14
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:26:06 +0800] "GET /static/js/jquery.ajaxfileupload.js HTTP/1.1" 200 5785 8
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:26:06 +0800] "GET /static/js/plugins/chosen/chosen.jquery.js HTTP/1.1" 200 51376 12
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:26:06 +0800] "GET /static/ckeditor/ckeditor.js HTTP/1.1" 200 567997 88
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:26:06 +0800] "GET /static/js/plugins/dataTables/dataTables.responsive.js HTTP/1.1" 200 32864 13
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:26:06 +0800] "GET /static/js/layer/skin/layer.css HTTP/1.1" 200 14048 9
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:26:06 +0800] "GET /static/images/login/bodybg.jpg HTTP/1.1" 200 21275 12
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:26:06 +0800] "GET /static/js/dist/jquery-migrate.min.map HTTP/1.1" 404 152 150
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:26:06 +0800] "GET /XiaoyudiApplication/static/images/login/Simple-Line-Icons.woff HTTP/1.1" 404 177 149
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:26:07 +0800] "GET /XiaoyudiApplication/static/images/login/Simple-Line-Icons.ttf HTTP/1.1" 404 176 18
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:26:08 +0800] "POST /manage/account/login HTTP/1.1" 200 221 1108
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:26:09 +0800] "GET /manage/account/toindexPage HTTP/1.1" 200 19365 58
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:26:09 +0800] "GET /static/css/bootstrap-switch.css HTTP/1.1" 200 6993 16
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:26:09 +0800] "GET /static/font-awesome/css/font-awesome.css HTTP/1.1" 200 28747 18
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:26:09 +0800] "GET /static/css/plugins/toastr/toastr.min.css HTTP/1.1" 200 6882 11
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:26:09 +0800] "GET /static/js/plugins/gritter/jquery.gritter.css HTTP/1.1" 200 2556 7
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:26:09 +0800] "GET /static/css/plugins/dataTables/dataTables.bootstrap.css HTTP/1.1" 200 5178 8
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:26:09 +0800] "GET /static/css/plugins/dataTables/dataTables.responsive.css HTTP/1.1" 200 2626 4
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:26:09 +0800] "GET /static/css/plugins/dataTables/dataTables.tableTools.min.css HTTP/1.1" 200 6601 5
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:26:09 +0800] "GET /static/css/style.css HTTP/1.1" 200 156956 25
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:26:09 +0800] "GET /static/css/plugins/datapicker/bootstrap-datetimepicker.min.css HTTP/1.1" 200 7771 11
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:26:09 +0800] "GET /static/js/plugins/metisMenu/jquery.metisMenu.js HTTP/1.1" 200 3265 9
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:26:09 +0800] "GET /static/js/bootstrap-switch.js HTTP/1.1" 200 26858 9
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:26:09 +0800] "GET /static/js/plugins/slimscroll/jquery.slimscroll.min.js HTTP/1.1" 200 4682 7
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:26:09 +0800] "GET /static/js/bootstrap.min.js HTTP/1.1" 200 37045 19
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:26:09 +0800] "GET /static/css/animate.css HTTP/1.1" 200 68411 42
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:26:09 +0800] "GET /static/js/jquery-2.1.1.js HTTP/1.1" 200 84247 20
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:26:09 +0800] "GET /static/css/bootstrap.min.css HTTP/1.1" 200 117305 87
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:26:09 +0800] "GET /static/js/plugins/pace/pace.min.js HTTP/1.1" 200 12364 5
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:26:09 +0800] "GET /static/js/inspinia.js HTTP/1.1" 200 8107 19
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:26:09 +0800] "GET /static/js/jquery-migrate-1.1.0.min.js HTTP/1.1" 200 6968 13
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:26:09 +0800] "GET /static/js/plugins/dataTables/dataTables.responsive.js HTTP/1.1" 200 32864 10
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:26:09 +0800] "GET /static/js/plugins/dataTables/dataTables.tableTools.min.js HTTP/1.1" 200 31626 5
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:26:09 +0800] "GET /static/js/jquery-ui-1.10.4.min.js HTTP/1.1" 200 228539 31
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:26:09 +0800] "GET /static/js/plugins/datapicker/bootstrap-datetimepicker.min.js HTTP/1.1" 200 48881 9
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:26:09 +0800] "GET /static/js/plugins/dataTables/dataTables.bootstrap.js HTTP/1.1" 200 9614 32
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:26:09 +0800] "GET /static/js/plugins/chosen/chosen.jquery.js HTTP/1.1" 200 51376 8
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:26:09 +0800] "GET /static/js/plugins/jsTree/jstree.min.js HTTP/1.1" 200 118089 13
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:26:09 +0800] "GET /static/js/plugins/datapicker/Moment.js HTTP/1.1" 200 387799 24
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:26:09 +0800] "GET /static/js/plugins/dataTables/jquery.dataTables.js HTTP/1.1" 200 434957 44
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:26:09 +0800] "GET /static/js/layer/layer.js HTTP/1.1" 200 25196 10
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:26:09 +0800] "GET /static/js/sha1.js HTTP/1.1" 200 5752 6
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:26:09 +0800] "GET /static/js/jquery.ajaxfileupload.js HTTP/1.1" 200 5785 5
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:26:09 +0800] "GET /static/ckeditor/ckeditor.js HTTP/1.1" 200 567997 53
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:26:09 +0800] "GET /static/images/page/baidumarker.png HTTP/1.1" 200 2877 6
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:26:10 +0800] "GET /static/js/layer/skin/layer.css HTTP/1.1" 200 14048 4
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:26:10 +0800] "GET /static/css/patterns/header-profile.png HTTP/1.1" 200 5877 4
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:26:10 +0800] "GET /static/js/dist/jquery-migrate.min.map HTTP/1.1" 404 152 13
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:26:10 +0800] "GET /static/font-awesome/fonts/fontawesome-webfont.woff2?v=4.3.0 HTTP/1.1" 200 56780 10
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:26:10 +0800] "POST /manage/account/getUserAccessList HTTP/1.1" 200 8121 114
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:26:14 +0800] "GET /manage/roll/toWordListPage HTTP/1.1" 200 28844 927
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:26:14 +0800] "GET /static/css/bootstrap-switch.css HTTP/1.1" 200 6993 7
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:26:14 +0800] "GET /static/css/plugins/toastr/toastr.min.css HTTP/1.1" 200 6882 6
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:26:14 +0800] "GET /static/font-awesome/css/font-awesome.css HTTP/1.1" 200 28747 14
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:26:14 +0800] "GET /static/js/plugins/gritter/jquery.gritter.css HTTP/1.1" 200 2556 15
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:26:14 +0800] "GET /static/css/plugins/dataTables/dataTables.responsive.css HTTP/1.1" 200 2626 6
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:26:14 +0800] "GET /static/css/plugins/dataTables/dataTables.bootstrap.css HTTP/1.1" 200 5178 5
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:26:14 +0800] "GET /static/css/animate.css HTTP/1.1" 200 68411 21
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:26:14 +0800] "GET /static/css/bootstrap.min.css HTTP/1.1" 200 117305 43
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:26:14 +0800] "GET /static/css/plugins/dataTables/dataTables.tableTools.min.css HTTP/1.1" 200 6601 10
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:26:14 +0800] "GET /static/js/bootstrap.min.js HTTP/1.1" 200 37045 14
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:26:14 +0800] "GET /static/css/style.css HTTP/1.1" 200 156956 31
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:26:14 +0800] "GET /static/js/plugins/slimscroll/jquery.slimscroll.min.js HTTP/1.1" 200 4682 7
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:26:14 +0800] "GET /static/js/plugins/metisMenu/jquery.metisMenu.js HTTP/1.1" 200 3265 8
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:26:14 +0800] "GET /static/js/jquery-2.1.1.js HTTP/1.1" 200 84247 17
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:26:14 +0800] "GET /static/css/plugins/datapicker/bootstrap-datetimepicker.min.css HTTP/1.1" 200 7771 6
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:26:14 +0800] "GET /static/js/bootstrap-switch.js HTTP/1.1" 200 26858 9
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:26:14 +0800] "GET /static/js/inspinia.js HTTP/1.1" 200 8107 4
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:26:14 +0800] "GET /static/js/plugins/pace/pace.min.js HTTP/1.1" 200 12364 5
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:26:14 +0800] "GET /static/js/plugins/dataTables/dataTables.bootstrap.js HTTP/1.1" 200 9614 5
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:26:14 +0800] "GET /static/js/jquery-migrate-1.1.0.min.js HTTP/1.1" 200 6968 14
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:26:14 +0800] "GET /static/js/plugins/dataTables/dataTables.responsive.js HTTP/1.1" 200 32864 7
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:26:14 +0800] "GET /static/js/plugins/dataTables/dataTables.tableTools.min.js HTTP/1.1" 200 31626 7
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:26:14 +0800] "GET /static/js/jquery-ui-1.10.4.min.js HTTP/1.1" 200 228539 22
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:26:14 +0800] "GET /static/js/plugins/chosen/chosen.jquery.js HTTP/1.1" 200 51376 14
