127.0.0.1 - - [09/Mar/2019:15:03:15 +0800] "GET /static/css/bootstrap.min.css HTTP/1.1" 200 117305 36
127.0.0.1 - - [09/Mar/2019:15:03:15 +0800] "GET /static/js/bootstrap-switch.js HTTP/1.1" 200 26858 5
127.0.0.1 - - [09/Mar/2019:15:03:15 +0800] "GET /static/js/plugins/metisMenu/jquery.metisMenu.js HTTP/1.1" 200 3265 11
127.0.0.1 - - [09/Mar/2019:15:03:15 +0800] "GET /static/js/plugins/pace/pace.min.js HTTP/1.1" 200 12364 7
127.0.0.1 - - [09/Mar/2019:15:03:15 +0800] "GET /static/js/plugins/slimscroll/jquery.slimscroll.min.js HTTP/1.1" 200 4682 9
127.0.0.1 - - [09/Mar/2019:15:03:15 +0800] "GET /static/js/inspinia.js HTTP/1.1" 200 8107 3
127.0.0.1 - - [09/Mar/2019:15:03:15 +0800] "GET /static/js/bootstrap.min.js HTTP/1.1" 200 37045 27
127.0.0.1 - - [09/Mar/2019:15:03:15 +0800] "GET /static/js/jquery-migrate-1.1.0.min.js HTTP/1.1" 200 6968 6
127.0.0.1 - - [09/Mar/2019:15:03:15 +0800] "GET /static/css/style.css HTTP/1.1" 200 156956 40
127.0.0.1 - - [09/Mar/2019:15:03:15 +0800] "GET /static/js/plugins/dataTables/dataTables.bootstrap.js HTTP/1.1" 200 9614 2
127.0.0.1 - - [09/Mar/2019:15:03:15 +0800] "GET /static/js/plugins/dataTables/dataTables.responsive.js HTTP/1.1" 200 32864 13
127.0.0.1 - - [09/Mar/2019:15:03:15 +0800] "GET /static/js/jquery-ui-1.10.4.min.js HTTP/1.1" 200 228539 32
127.0.0.1 - - [09/Mar/2019:15:03:15 +0800] "GET /static/js/plugins/dataTables/dataTables.tableTools.min.js HTTP/1.1" 200 31626 14
127.0.0.1 - - [09/Mar/2019:15:03:15 +0800] "GET /static/js/plugins/datapicker/bootstrap-datetimepicker.min.js HTTP/1.1" 200 48881 7
127.0.0.1 - - [09/Mar/2019:15:03:15 +0800] "GET /static/js/plugins/chosen/chosen.jquery.js HTTP/1.1" 200 51376 12
127.0.0.1 - - [09/Mar/2019:15:03:15 +0800] "GET /static/js/layer/layer.js HTTP/1.1" 200 25196 9
127.0.0.1 - - [09/Mar/2019:15:03:15 +0800] "GET /static/js/sha1.js HTTP/1.1" 200 5752 4
127.0.0.1 - - [09/Mar/2019:15:03:15 +0800] "GET /static/js/jquery.ajaxfileupload.js HTTP/1.1" 200 5785 3
127.0.0.1 - - [09/Mar/2019:15:03:15 +0800] "GET /static/js/plugins/jsTree/jstree.min.js HTTP/1.1" 200 118089 26
127.0.0.1 - - [09/Mar/2019:15:03:15 +0800] "GET /static/images/page/baidumarker.png HTTP/1.1" 200 2877 4
127.0.0.1 - - [09/Mar/2019:15:03:15 +0800] "GET /static/ckeditor/ckeditor.js HTTP/1.1" 200 567997 72
127.0.0.1 - - [09/Mar/2019:15:03:15 +0800] "GET /static/js/plugins/dataTables/jquery.dataTables.js HTTP/1.1" 200 434957 73
127.0.0.1 - - [09/Mar/2019:15:03:15 +0800] "GET /static/js/plugins/datapicker/Moment.js HTTP/1.1" 200 387799 64
127.0.0.1 - - [09/Mar/2019:15:03:15 +0800] "GET /static/js/layer/skin/layer.css HTTP/1.1" 200 14048 4
127.0.0.1 - - [09/Mar/2019:15:03:15 +0800] "GET /static/css/patterns/header-profile.png HTTP/1.1" 200 5877 3
127.0.0.1 - - [09/Mar/2019:15:03:15 +0800] "GET /static/font-awesome/fonts/fontawesome-webfont.woff2?v=4.3.0 HTTP/1.1" 200 56780 6
127.0.0.1 - - [09/Mar/2019:15:03:15 +0800] "POST /manage/account/getUserAccessList HTTP/1.1" 200 8361 5
127.0.0.1 - - [09/Mar/2019:15:03:15 +0800] "GET /manage/city/getCityList.ajax?draw=1&columns%5B0%5D%5Bdata%5D=level&columns%5B0%5D%5Bname%5D=level&columns%5B0%5D%5Bsearchable%5D=true&columns%5B0%5D%5Borderable%5D=false&columns%5B0%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B0%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B1%5D%5Bdata%5D=areaname&columns%5B1%5D%5Bname%5D=areaname&columns%5B1%5D%5Bsearchable%5D=true&columns%5B1%5D%5Borderable%5D=false&columns%5B1%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B1%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B2%5D%5Bdata%5D=createTime&columns%5B2%5D%5Bname%5D=createTime&columns%5B2%5D%5Bsearchable%5D=true&columns%5B2%5D%5Borderable%5D=false&columns%5B2%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B2%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B3%5D%5Bdata%5D=areaid&columns%5B3%5D%5Bname%5D=areaid&columns%5B3%5D%5Bsearchable%5D=true&columns%5B3%5D%5Borderable%5D=false&columns%5B3%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B3%5D%5Bsearch%5D%5Bregex%5D=false&start=0&length=10&search%5Bvalue%5D=&search%5Bregex%5D=false&_=1552114995583 HTTP/1.1" 200 1709 23
127.0.0.1 - - [09/Mar/2019:15:03:17 +0800] "GET /manage/city/toCityInfo HTTP/1.1" 200 22208 10
127.0.0.1 - - [09/Mar/2019:15:03:17 +0800] "GET /static/css/bootstrap-switch.css HTTP/1.1" 200 6993 4
127.0.0.1 - - [09/Mar/2019:15:03:17 +0800] "GET /static/css/plugins/toastr/toastr.min.css HTTP/1.1" 200 6882 3
127.0.0.1 - - [09/Mar/2019:15:03:17 +0800] "GET /static/js/plugins/gritter/jquery.gritter.css HTTP/1.1" 200 2556 2
127.0.0.1 - - [09/Mar/2019:15:03:17 +0800] "GET /static/font-awesome/css/font-awesome.css HTTP/1.1" 200 28747 11
127.0.0.1 - - [09/Mar/2019:15:03:17 +0800] "GET /static/css/bootstrap.min.css HTTP/1.1" 200 117305 25
127.0.0.1 - - [09/Mar/2019:15:03:17 +0800] "GET /static/css/plugins/dataTables/dataTables.bootstrap.css HTTP/1.1" 200 5178 2
127.0.0.1 - - [09/Mar/2019:15:03:17 +0800] "GET /static/css/animate.css HTTP/1.1" 200 68411 17
127.0.0.1 - - [09/Mar/2019:15:03:17 +0800] "GET /static/css/plugins/datapicker/bootstrap-datetimepicker.min.css HTTP/1.1" 200 7771 3
127.0.0.1 - - [09/Mar/2019:15:03:17 +0800] "GET /static/css/plugins/dataTables/dataTables.responsive.css HTTP/1.1" 200 2626 7
127.0.0.1 - - [09/Mar/2019:15:03:17 +0800] "GET /static/css/plugins/dataTables/dataTables.tableTools.min.css HTTP/1.1" 200 6601 11
127.0.0.1 - - [09/Mar/2019:15:03:17 +0800] "GET /static/css/style.css HTTP/1.1" 200 156956 15
127.0.0.1 - - [09/Mar/2019:15:03:17 +0800] "GET /static/js/plugins/slimscroll/jquery.slimscroll.min.js HTTP/1.1" 200 4682 2
127.0.0.1 - - [09/Mar/2019:15:03:17 +0800] "GET /static/js/inspinia.js HTTP/1.1" 200 8107 2
127.0.0.1 - - [09/Mar/2019:15:03:17 +0800] "GET /static/js/bootstrap.min.js HTTP/1.1" 200 37045 9
127.0.0.1 - - [09/Mar/2019:15:03:17 +0800] "GET /static/js/bootstrap-switch.js HTTP/1.1" 200 26858 9
127.0.0.1 - - [09/Mar/2019:15:03:17 +0800] "GET /static/js/plugins/metisMenu/jquery.metisMenu.js HTTP/1.1" 200 3265 15
127.0.0.1 - - [09/Mar/2019:15:03:17 +0800] "GET /static/js/plugins/pace/pace.min.js HTTP/1.1" 200 12364 4
127.0.0.1 - - [09/Mar/2019:15:03:17 +0800] "GET /static/js/jquery-migrate-1.1.0.min.js HTTP/1.1" 200 6968 2
127.0.0.1 - - [09/Mar/2019:15:03:17 +0800] "GET /static/js/plugins/dataTables/dataTables.bootstrap.js HTTP/1.1" 200 9614 5
127.0.0.1 - - [09/Mar/2019:15:03:17 +0800] "GET /static/js/jquery-ui-1.10.4.min.js HTTP/1.1" 200 228539 25
127.0.0.1 - - [09/Mar/2019:15:03:17 +0800] "GET /static/js/plugins/dataTables/dataTables.responsive.js HTTP/1.1" 200 32864 7
127.0.0.1 - - [09/Mar/2019:15:03:17 +0800] "GET /static/js/jquery-2.1.1.js HTTP/1.1" 200 84247 43
127.0.0.1 - - [09/Mar/2019:15:03:17 +0800] "GET /static/js/plugins/dataTables/dataTables.tableTools.min.js HTTP/1.1" 200 31626 9
127.0.0.1 - - [09/Mar/2019:15:03:17 +0800] "GET /static/js/plugins/datapicker/bootstrap-datetimepicker.min.js HTTP/1.1" 200 48881 9
127.0.0.1 - - [09/Mar/2019:15:03:17 +0800] "GET /static/js/plugins/chosen/chosen.jquery.js HTTP/1.1" 200 51376 9
127.0.0.1 - - [09/Mar/2019:15:03:17 +0800] "GET /static/js/layer/layer.js HTTP/1.1" 200 25196 6
127.0.0.1 - - [09/Mar/2019:15:03:17 +0800] "GET /static/js/sha1.js HTTP/1.1" 200 5752 4
127.0.0.1 - - [09/Mar/2019:15:03:17 +0800] "GET /static/js/plugins/jsTree/jstree.min.js HTTP/1.1" 200 118089 21
127.0.0.1 - - [09/Mar/2019:15:03:17 +0800] "GET /static/js/jquery.ajaxfileupload.js HTTP/1.1" 200 5785 3
127.0.0.1 - - [09/Mar/2019:15:03:17 +0800] "GET /static/images/page/baidumarker.png HTTP/1.1" 200 2877 4
127.0.0.1 - - [09/Mar/2019:15:03:17 +0800] "GET /static/js/plugins/datapicker/Moment.js HTTP/1.1" 200 387799 54
127.0.0.1 - - [09/Mar/2019:15:03:17 +0800] "GET /static/ckeditor/ckeditor.js HTTP/1.1" 200 567997 74
127.0.0.1 - - [09/Mar/2019:15:03:17 +0800] "GET /static/js/plugins/dataTables/jquery.dataTables.js HTTP/1.1" 200 434957 77
127.0.0.1 - - [09/Mar/2019:15:03:17 +0800] "GET /static/js/layer/skin/layer.css HTTP/1.1" 200 14048 4
127.0.0.1 - - [09/Mar/2019:15:03:17 +0800] "GET /static/css/patterns/header-profile.png HTTP/1.1" 200 5877 4
127.0.0.1 - - [09/Mar/2019:15:03:17 +0800] "GET /static/font-awesome/fonts/fontawesome-webfont.woff2?v=4.3.0 HTTP/1.1" 200 56780 4
127.0.0.1 - - [09/Mar/2019:15:03:17 +0800] "POST /manage/account/getUserAccessList HTTP/1.1" 200 8361 4
127.0.0.1 - - [09/Mar/2019:15:03:19 +0800] "POST /manage/system/getCityList HTTP/1.1" 200 533 17
127.0.0.1 - - [09/Mar/2019:15:03:31 +0800] "POST /manage/system/getCityList HTTP/1.1" 200 858 18
127.0.0.1 - - [09/Mar/2019:15:03:37 +0800] "POST /manage/city/addCity HTTP/1.1" 200 44 24
127.0.0.1 - - [09/Mar/2019:15:03:38 +0800] "GET /manage/city/toCityList HTTP/1.1" 200 25603 11
127.0.0.1 - - [09/Mar/2019:15:03:38 +0800] "GET /static/css/bootstrap-switch.css HTTP/1.1" 200 6993 3
127.0.0.1 - - [09/Mar/2019:15:03:38 +0800] "GET /static/js/plugins/gritter/jquery.gritter.css HTTP/1.1" 200 2556 3
127.0.0.1 - - [09/Mar/2019:15:03:38 +0800] "GET /static/css/plugins/toastr/toastr.min.css HTTP/1.1" 200 6882 6
127.0.0.1 - - [09/Mar/2019:15:03:38 +0800] "GET /static/font-awesome/css/font-awesome.css HTTP/1.1" 200 28747 11
127.0.0.1 - - [09/Mar/2019:15:03:38 +0800] "GET /static/css/plugins/dataTables/dataTables.responsive.css HTTP/1.1" 200 2626 6
127.0.0.1 - - [09/Mar/2019:15:03:38 +0800] "GET /static/css/plugins/dataTables/dataTables.bootstrap.css HTTP/1.1" 200 5178 3
127.0.0.1 - - [09/Mar/2019:15:03:38 +0800] "GET /static/css/bootstrap.min.css HTTP/1.1" 200 117305 24
127.0.0.1 - - [09/Mar/2019:15:03:38 +0800] "GET /static/css/animate.css HTTP/1.1" 200 68411 10
127.0.0.1 - - [09/Mar/2019:15:03:38 +0800] "GET /static/css/plugins/dataTables/dataTables.tableTools.min.css HTTP/1.1" 200 6601 4
127.0.0.1 - - [09/Mar/2019:15:03:38 +0800] "GET /static/css/plugins/datapicker/bootstrap-datetimepicker.min.css HTTP/1.1" 200 7771 10
127.0.0.1 - - [09/Mar/2019:15:03:38 +0800] "GET /static/js/bootstrap.min.js HTTP/1.1" 200 37045 8
127.0.0.1 - - [09/Mar/2019:15:03:38 +0800] "GET /static/js/plugins/metisMenu/jquery.metisMenu.js HTTP/1.1" 200 3265 3
127.0.0.1 - - [09/Mar/2019:15:03:38 +0800] "GET /static/js/bootstrap-switch.js HTTP/1.1" 200 26858 10
127.0.0.1 - - [09/Mar/2019:15:03:38 +0800] "GET /static/js/inspinia.js HTTP/1.1" 200 8107 3
127.0.0.1 - - [09/Mar/2019:15:03:38 +0800] "GET /static/js/plugins/pace/pace.min.js HTTP/1.1" 200 12364 4
127.0.0.1 - - [09/Mar/2019:15:03:38 +0800] "GET /static/js/jquery-2.1.1.js HTTP/1.1" 200 84247 21
127.0.0.1 - - [09/Mar/2019:15:03:38 +0800] "GET /static/js/jquery-migrate-1.1.0.min.js HTTP/1.1" 200 6968 2
127.0.0.1 - - [09/Mar/2019:15:03:38 +0800] "GET /static/js/plugins/slimscroll/jquery.slimscroll.min.js HTTP/1.1" 200 4682 7
127.0.0.1 - - [09/Mar/2019:15:03:38 +0800] "GET /static/js/plugins/dataTables/dataTables.bootstrap.js HTTP/1.1" 200 9614 3
127.0.0.1 - - [09/Mar/2019:15:03:38 +0800] "GET /static/css/style.css HTTP/1.1" 200 156956 47
127.0.0.1 - - [09/Mar/2019:15:03:38 +0800] "GET /static/js/plugins/dataTables/dataTables.tableTools.min.js HTTP/1.1" 200 31626 6
127.0.0.1 - - [09/Mar/2019:15:03:38 +0800] "GET /static/js/plugins/dataTables/dataTables.responsive.js HTTP/1.1" 200 32864 18
127.0.0.1 - - [09/Mar/2019:15:03:38 +0800] "GET /static/js/plugins/datapicker/bootstrap-datetimepicker.min.js HTTP/1.1" 200 48881 7
127.0.0.1 - - [09/Mar/2019:15:03:38 +0800] "GET /static/js/plugins/chosen/chosen.jquery.js HTTP/1.1" 200 51376 14
127.0.0.1 - - [09/Mar/2019:15:03:38 +0800] "GET /static/js/plugins/jsTree/jstree.min.js HTTP/1.1" 200 118089 30
127.0.0.1 - - [09/Mar/2019:15:03:38 +0800] "GET /static/js/layer/layer.js HTTP/1.1" 200 25196 8
127.0.0.1 - - [09/Mar/2019:15:03:38 +0800] "GET /static/js/jquery-ui-1.10.4.min.js HTTP/1.1" 200 228539 68
127.0.0.1 - - [09/Mar/2019:15:03:38 +0800] "GET /static/js/sha1.js HTTP/1.1" 200 5752 4
127.0.0.1 - - [09/Mar/2019:15:03:38 +0800] "GET /static/js/jquery.ajaxfileupload.js HTTP/1.1" 200 5785 3
127.0.0.1 - - [09/Mar/2019:15:03:38 +0800] "GET /static/js/plugins/dataTables/jquery.dataTables.js HTTP/1.1" 200 434957 71
127.0.0.1 - - [09/Mar/2019:15:03:38 +0800] "GET /static/images/page/baidumarker.png HTTP/1.1" 200 2877 4
127.0.0.1 - - [09/Mar/2019:15:03:38 +0800] "GET /static/js/plugins/datapicker/Moment.js HTTP/1.1" 200 387799 60
127.0.0.1 - - [09/Mar/2019:15:03:38 +0800] "GET /static/ckeditor/ckeditor.js HTTP/1.1" 200 567997 81
127.0.0.1 - - [09/Mar/2019:15:03:38 +0800] "GET /static/js/layer/skin/layer.css HTTP/1.1" 200 14048 5
127.0.0.1 - - [09/Mar/2019:15:03:38 +0800] "GET /static/css/patterns/header-profile.png HTTP/1.1" 200 5877 4
127.0.0.1 - - [09/Mar/2019:15:03:38 +0800] "GET /static/font-awesome/fonts/fontawesome-webfont.woff2?v=4.3.0 HTTP/1.1" 200 56780 6
127.0.0.1 - - [09/Mar/2019:15:03:38 +0800] "POST /manage/account/getUserAccessList HTTP/1.1" 200 8361 3
127.0.0.1 - - [09/Mar/2019:15:03:38 +0800] "GET /manage/city/getCityList.ajax?draw=1&columns%5B0%5D%5Bdata%5D=level&columns%5B0%5D%5Bname%5D=level&columns%5B0%5D%5Bsearchable%5D=true&columns%5B0%5D%5Borderable%5D=false&columns%5B0%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B0%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B1%5D%5Bdata%5D=areaname&columns%5B1%5D%5Bname%5D=areaname&columns%5B1%5D%5Bsearchable%5D=true&columns%5B1%5D%5Borderable%5D=false&columns%5B1%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B1%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B2%5D%5Bdata%5D=createTime&columns%5B2%5D%5Bname%5D=createTime&columns%5B2%5D%5Bsearchable%5D=true&columns%5B2%5D%5Borderable%5D=false&columns%5B2%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B2%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B3%5D%5Bdata%5D=areaid&columns%5B3%5D%5Bname%5D=areaid&columns%5B3%5D%5Bsearchable%5D=true&columns%5B3%5D%5Borderable%5D=false&columns%5B3%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B3%5D%5Bsearch%5D%5Bregex%5D=false&start=0&length=10&search%5Bvalue%5D=&search%5Bregex%5D=false&_=1552115018584 HTTP/1.1" 200 1706 21
127.0.0.1 - - [09/Mar/2019:15:03:42 +0800] "GET /manage/city/deleteCity?areaid=23 HTTP/1.1" 200 47 1459
